7899095235632;22.26;29.66
7894916146111;20.91;27.86
7896004729695;20.91;27.86
7896004729688;18.35;24.45
7896862921101;1486.43;0.00
7898216367085;18.83;25.08
7896862990107;18.59;24.77
7897848501195;17.86;23.79
7894916145718;23.61;31.46
7891317470821;12352.24;0.00
7897473201989;381.08;0.00
7898902274734;497.19;0.00
7891317414764;1235.22;0.00
7897473201996;945.17;0.00
7898902274727;1228.42;0.00
7896004753089;59.82;82.70
7895296344029;59.82;82.70
7895296344043;101.43;140.22
7896676406351;13.01;18.00
7896714259451;12.90;17.83
7896014682218;74.88;0.00
7896714202969;7.14;9.87
7897595620279;4.21;5.61
7898060132600;3.69;4.92
7898060132624;49.28;0.00
7898277942684;484.72;0.00
7898272942691;969.45;0.00
7896181924258;52.79;72.98
7897595627223;61.59;85.14
7898272942660;145.41;201.02
7898272942707;2423.64;0.00
7896181924265;100.94;139.54
7897595627230;120.13;166.07
7898272942677;290.83;402.06
7899547508451;124.92;172.69
7899547508420;44.01;60.84
7899547508437;62.46;86.34
7891317472122;63.47;87.74
7896112167198;52.92;73.16
7898146825112;54.44;75.26
7891317472139;125.72;173.80
7896112167211;100.53;138.98
7896637016100;131.33;181.55
7898146825129;107.80;149.03
7896004750705;18.73;25.89
7895296190053;17.42;24.08
7896422507936;14.49;20.03
7891721238253;17.76;24.55
7896004709239;17.42;24.08
7896181911074;16.72;23.11
7898361882655;7.67;10.60
7898361884574;145.31;0.00
7896004750682;6.80;9.40
7896422507943;5.42;7.49
7891721238239;17.68;24.44
7896422508056;9.10;12.57
7898361884550;29.06;0.00
7898361884567;58.13;0.00
7896112126478;4.38;6.06
7891721238123;9.51;13.15
7896004709192;7.84;10.84
7896181904922;8.27;11.43
7896472512386;9.90;13.69
7898148291267;3.26;4.50
7899547503050;99.75;137.90
7898148291281;68.24;0.00
7896112131113;8.77;12.12
7896004712888;14.55;20.11
7899547528633;6.51;9.00
7896004757025;13.49;18.65
7896523210001;6.09;8.42
7898361882662;10.35;14.31
7899547528640;7.38;10.20
7896422507950;6.26;8.65
7891721238246;24.02;33.21
7896422508063;11.44;15.82
7898361884581;39.52;0.00
7898148291304;35.93;0.00
7898361884598;79.05;0.00
7896112126485;4.63;6.40
7896714234175;12.07;16.69
7898075313940;6.09;8.42
7898148291298;3.69;5.10
7891721027406;12.92;17.86
7895296190022;12.08;16.70
7896004709185;12.08;16.70
7896181901402;11.18;15.46
7896472512409;13.29;18.37
7898902274031;11.80;16.31
7899547502978;127.29;175.97
7898148291311;71.85;0.00
7898361884604;197.63;0.00
7896112128670;11.83;16.35
7896004712895;20.83;28.80
7899547528602;10.85;15.01
7899547511031;5.43;7.50
7899547511130;13.47;18.62
7891721028731;16.87;23.32
7891721022722;6.79;9.39
7891721025334;13.48;18.64
7898917592359;3.85;5.13
7896112144816;3.69;4.92
789623212203;4.06;5.41
7897076909121;74.51;103.01
7891317125318;115.79;0.00
7898524981768;115.79;0.00
7895296111089;83.88;115.96
7895296111096;106.12;146.70
7896004734354;87.00;120.27
7896004734361;110.03;152.11
7891317124472;87.00;120.27
7891317124489;110.03;152.11
7896422506809;9.40;12.52
7895296067034;9.48;12.63
7898060132167;8.03;10.70
7896004712017;9.48;12.63
7896004733302;9.02;12.47
7896004759685;20.46;28.28
7895296105040;20.46;28.28
7895296105026;9.02;12.47
7896714268873;50.42;67.17
7899551303868;54.01;71.96
7896112103028;49.63;66.12
8902220114906;52.70;70.21
7899551304094;108.02;143.92
7896112105497;91.49;121.89
7891317430146;20.32;28.09
7896422516334;29.52;40.81
7896422516303;39.86;55.10
7897076912275;20.19;27.91
7897076912299;29.49;40.77
7897076912312;39.86;55.10
7896014679546;192.59;266.24
7896112400387;15.66;21.65
7896014679577;391.53;541.27
7896112400394;30.81;42.59
7896004716732;20.73;27.62
7896004713717;6.82;9.09
7896004713724;9.80;13.06
7896112123361;9.81;13.07
7896714225524;9.74;12.98
7898577810213;3996.53;0.00
7898577810220;7993.05;0.00
7898577810190;399.65;0.00
7898577810206;1998.26;0.00
7898216369591;44.29;61.23
7896006207436;47.25;65.33
7897595631947;54.30;75.07
7896004737126;81.90;113.22
7894916141604;43.44;60.05
7895296032025;45.31;62.64
7896004742182;63.97;88.43
7896004737119;81.90;113.22
7896181908937;64.60;89.31
7891317420338;98.68;136.42
7896112101659;40.68;56.24
7896112129462;47.90;66.22
7896181909347;94.74;130.97
7896422515894;46.91;64.84
7897076909947;41.26;57.04
7898361881030;43.31;59.87
7898910350024;40.05;55.37
7896006264811;50.48;0.00
7896004731728;40.57;56.09
7896004731698;40.57;56.09
7895296098021;40.57;56.09
8902220109766;71.55;98.91
7896004731735;42.92;59.33
7896004731704;42.92;59.33
7896004744148;75.86;104.87
7895296098090;60.75;83.98
7895296098113;114.75;158.64
8902220109810;75.85;104.86
7896004731742;83.79;115.83
7896004731711;83.79;115.83
7895296098168;120.15;166.10
8902220109865;149.27;206.36
7896112171287;8.25;10.99
7896112181002;8.25;10.99
7896112100539;6.39;8.51
7899547514995;485.68;0.00
7891158101342;48.60;67.19
7891317143046;48.61;67.20
7898569761431;43.15;59.65
7899547514865;48.58;67.16
7891158101359;97.14;134.29
7891317143053;97.21;134.39
7898569761448;74.30;102.72
7899547514872;97.19;134.36
7896862923402;6.17;8.53
7896862923426;71.28;0.00
7896422515511;3.30;4.56
7896523210438;2.73;3.77
7896006245247;4.65;6.43
7896112110576;2.70;3.73
7896422515535;5.24;7.24
7896714205182;3.22;4.45
7898089301049;5.59;7.73
7898216362431;4.75;6.57
7899547512731;2.21;3.06
7898089301025;7.45;10.30
7899620911987;5.40;7.47
7898089301032;1096.17;0.00
7898148295807;92.48;0.00
7899547502404;92.48;0.00
7896112110583;4.40;6.08
7896422515559;8.54;11.81
7896714205199;8.01;11.07
7896181900963;25.40;35.11
7894916144025;19.68;27.21
7896004715827;21.58;29.83
7896004718798;11.47;15.86
7896112149736;10.14;14.02
7896422517317;11.15;15.41
7896862918088;13.80;19.08
7899095240537;12.70;17.56
7891317001506;18.81;26.00
7896112149743;18.81;26.00
7896181919032;17.54;24.25
7896422517324;21.85;30.21
7896523213699;9.43;13.03
7896862918071;22.98;31.77
7898075315937;9.43;13.03
7896862918101;205.43;0.00
7896862918095;55.13;76.21
7899095245181;25.84;35.72
7895296382014;25.38;35.09
7896004716558;27.00;37.33
7897848502260;25.30;35.00
7896006238515;68.79;0.00
7896004718781;21.69;29.99
7896004715834;41.86;57.87
7896422504973;21.25;29.38
7896112149774;34.14;47.20
7896181919117;36.88;50.98
7896422504980;41.86;57.87
7896004716565;25.38;35.09
7894916143738;26.95;37.26
7991317445508;179.14;0.00
7991317445553;132.41;0.00
8901148239111;47.85;66.15
7899095242098;81.00;111.98
7898216369607;38.83;53.68
7897595631954;40.72;56.29
8901148239128;44.53;61.56
7896523223841;46.39;64.13
7899095242203;32.80;45.34
7896004710129;79.76;110.26
7896004756677;101.20;139.90
7899547522273;90.00;124.41
7896004759593;101.01;139.64
7898146822005;79.79;110.30
7896004706337;72.36;100.03
7891317446963;102.58;141.81
7898361886660;102.57;141.80
7891317456559;38.03;52.57
7896004710105;54.51;75.36
7896004710099;71.95;99.47
7894916142564;42.50;58.75
7899547522150;35.00;48.38
7894916340168;43.45;60.07
7896004759845;47.70;65.94
7896181909163;26.58;36.75
7898361884444;302.54;0.00
7896004706320;54.51;75.36
7896181909194;48.97;67.70
7898361884451;605.05;0.00
7895296232067;41.27;57.05
7896004706344;59.65;82.46
7896181909217;64.77;89.54
7898631880507;38.83;53.68
7898146821992;61.30;84.74
7891317446031;50.00;69.12
7891721200472;47.25;65.32
7895296232081;43.45;60.07
7896422506304;41.96;58.01
7896714239255;37.48;51.81
7897076908148;37.11;51.30
7898361886653;40.10;55.44
7898910350154;37.49;51.83
7898361884468;1210.14;0.00
7897595604705;43.64;60.33
8903855078557;23.95;31.91
7896004721149;43.76;58.30
7896181913528;43.50;57.96
7896004721095;44.68;59.53
7891317481636;43.05;57.36
7896004721163;53.19;70.87
7896181913511;52.40;69.81
7895296211185;53.19;70.87
7896004721125;53.19;70.87
7891317450687;53.19;70.87
7896112164043;39.90;53.16
7896181909293;41.35;57.16
7896714246161;41.20;56.96
7896181909583;39.78;54.99
7896714246222;39.65;54.81
7897595602053;40.76;56.35
7891721023521;53.72;74.26
7897595621177;49.71;68.72
7896004752129;77.71;107.43
7896004762241;124.35;171.91
7899095234192;85.62;118.36
7899095236509;123.90;171.28
7896422504669;12.61;16.80
7896112133766;13.03;17.36
7896714228907;13.79;18.37
7896004701035;19.51;25.99
7896004703787;148.55;205.36
7896004703794;74.66;103.21
7896181918998;72.33;99.99
7896181919001;145.28;200.84
7896422504713;44.59;61.64
7899547504675;58.54;80.92
7896112163404;142.95;197.62
7896422504720;88.78;122.73
7899547504682;111.22;153.75
7896004716671;13.46;17.93
7898148291335;16.96;23.44
7899547506570;89.52;123.76
7898148291373;192.56;0.00
7896862918057;86.96;120.22
7896112159131;11.39;15.75
7896862918064;10.79;14.92
7896004723228;51.97;71.85
7896181900665;48.77;67.42
7896112401216;34.66;47.91
7896004710310;34.62;47.86
7896004723211;51.97;71.85
7896112127291;51.98;71.86
7896422515801;51.89;71.73
7897076909077;23.85;31.78
7898912189912;23.06;30.72
7898947385228;873.34;0.00
7896523226897;19.20;26.54
7891317003135;50.47;69.77
7896714225890;44.45;61.45
7896004711768;20.71;28.63
7894916141550;19.93;27.55
7891317003111;21.40;29.58
7898049797042;15.90;21.98
7895296014014;22.34;30.88
7896004711744;21.71;30.01
7896112121145;21.30;29.45
7896422509350;21.40;29.58
7896714217321;21.72;30.03
7896006245452;227.25;0.00
7896006245520;325.68;0.00
7896181921547;22.89;30.50
7896181921554;44.65;59.49
8902220116177;39.50;54.61
8902220120334;39.50;54.61
7896004752228;40.66;56.21
7896004752211;40.67;56.22
7897076913050;73.74;101.94
7897076913111;298.80;413.07
7891317414443;898.74;0.00
7898924600467;566.25;0.00
7896014685165;453.06;626.33
7899095256989;82.16;113.58
7893454101484;176.04;243.36
7893454101446;53.07;73.37
7899095256880;24.75;34.22
7893454101460;103.15;142.60
7899095256934;57.96;80.13
7896004746395;158.44;219.03
7896004721941;106.76;147.59
7896004728612;158.44;219.03
7896422513807;106.76;147.59
7891317463076;176.04;243.36
7896422513968;126.01;174.20
7896181913580;62.53;86.44
7896004759715;59.46;82.20
7897076908469;25.56;35.34
7896422519915;34.47;47.65
7896422519922;41.35;57.16
7891317464523;53.07;73.37
7896181913597;76.57;105.85
7896181913610;100.61;139.09
7896004729220;68.91;95.26
7896004746388;92.83;128.33
7897076909527;51.10;70.64
7896422513814;75.27;104.06
7891317430368;103.15;142.60
7896422513951;66.10;91.38
7896181904298;26.68;36.88
7897595602312;23.95;33.11
7896181924241;52.43;72.48
7897595602329;52.38;72.41
7895296188012;17.38;24.03
7896181915225;17.66;24.41
7896004707310;19.67;27.19
7896112149446;18.35;25.37
7897595602305;18.73;25.89
7899547504569;274.02;0.00
7896112129653;53.66;74.18
7898565581866;494.28;0.00
7898565581873;1235.70;0.00
7896006237075;25.11;0.00
7896006238973;83.00;0.00
7896004706375;10.54;14.57
7896004706368;18.53;25.62
7896004708867;13.75;19.01
7898049796656;9.04;12.50
7896004705583;14.11;19.51
7897406111873;331.81;0.00
7896112143697;11.55;15.39
7897473204331;28.68;38.21
7894916143813;7.79;10.38
7896004711416;30.48;40.61
7898049795321;17.48;23.29
7896004721231;8.75;11.66
7898148297474;542.93;0.00
7896112158288;6.97;9.29
7896422504812;8.79;11.71
7896714204154;8.69;11.58
7898049795345;6.99;9.32
7898148297467;8.77;11.68
7899620912700;8.50;11.32
7896112145806;10.88;14.50
7895296268011;29.39;39.16
7896004711423;32.70;43.57
7896422506427;32.69;43.55
7896004718453;8.69;11.58
7895296268028;30.47;40.60
7896422506434;31.51;41.98
7896422507202;17.72;23.61
7898148297313;17.70;23.58
7894916143431;17.57;23.41
7898414851256;17.43;23.19
7898414852604;40.33;0.00
7891317422073;12.03;16.63
7896261012172;12.03;16.63
7897595615916;18.03;24.93
7891317422080;18.97;26.22
7896261012196;18.97;26.22
7897595615947;28.44;39.32
7896676405736;2070.51;0.00
7896676403190;200.91;0.00
7891045038515;45.62;60.78
7896112141778;16.56;22.89
7896112141761;25.20;34.84
7897337705912;30.47;42.12
7897337705905;46.40;64.15
7908020500735;16.22;21.57
7898495603805;16.22;21.57
7896255767330;11.98;15.96
7891158102950;21.33;28.42
7898472512843;13.67;18.90
7896261008083;30.71;40.92
7896261006003;61.32;81.70
7896676400175;32.87;45.44
7896676400489;37.61;52.00
7896676400465;54.64;75.52
7896006230991;145.99;0.00
7896006212577;19.10;25.45
7896006230977;30.28;40.34
7896006230908;138.13;0.00
7896006214939;13.81;18.40
7896094208346;133.56;184.64
7896094208353;146.92;203.11
7896094208322;40.05;55.37
7896094208339;120.22;166.20
7891317192389;66.63;0.00
7896083410552;73.85;98.39
7896006213123;27.41;0.00
7896006213130;27.41;0.00
7896006213147;27.41;0.00
7896083410026;27.74;0.00
7896226109268;198.55;0.00
7896226109220;114.28;0.00
7896472516292;16.65;23.02
7899095245686;26.58;36.75
7896637022927;27.26;37.68
7896637024358;40.90;56.54
7896637024365;47.55;65.72
7897655040801;22.81;31.53
7896094916807;87.00;0.00
7896094916814;131.00;0.00
7896094916166;95.00;0.00
7896658027796;69.93;0.00
7896658025150;69.93;0.00
7899095220928;8.84;11.78
7896004810188;9.43;12.56
7891058020316;10.24;13.64
7896714224459;8.84;11.78
7896112141655;7.52;10.02
7898564760453;105.70;0.00
7898564760996;211.40;0.00
7896658026102;28.85;0.00
7896658026119;45.92;0.00
7897917000208;15.98;22.09
7897917000215;46.25;63.93
7897917000239;18.49;25.56
7897917000222;11.42;15.78
7896112189121;23.48;31.28
7899824400928;24.82;33.07
7898040320034;37.90;50.49
7896658000805;25.96;34.59
7898919603152;50.79;70.21
7891058021894;10.32;13.75
7891058006334;37.33;49.74
07896317913019;48.91;67.61
7896523210858;10.44;14.43
7896658029806;26.74;0.00
7897316804780;120.40;166.45
7897316804926;76.47;105.72
7896658007255;11.50;15.32
7896658007286;15.71;20.93
7896658012198;8.50;11.32
7896658003653;25.54;34.03
7896676432732;39.59;0.00
7896015523398;85.36;113.72
7896015523435;19.90;26.51
7896015523404;255.92;340.96
7896676403268;26.28;0.00
7896676403275;21.61;0.00
7898014565386;25.08;0.00
7898014565652;16.30;0.00
7899620911215;22.00;0.00
7899620911208;12.00;0.00
7899620911871;12.00;0.00
7896862917715;25.40;0.00
7898582270316;22.00;0.00
7899620912526;29.90;0.00
7896004714158;25.53;34.01
7896004801209;19.95;26.58
7896004701134;19.86;26.46
7896862990022;12.70;0.00
7896862920326;35.45;0.00
7898956544036;151.41;0.00
7898956544012;28.00;0.00
7898956544029;102.95;0.00
7896261003828;156.00;215.66
7899095202733;14.95;19.92
7899095202740;14.75;19.65
7898100241279;11.18;14.89
7894916508490;36.46;50.40
7894916508520;58.20;80.46
7894916512510;108.40;149.86
7894916508506;42.00;58.06
7894916512503;118.48;163.79
7894916508513;48.91;67.62
7896714203737;5.09;7.04
7896212420100;166.90;222.36
7896212420117;226.80;302.17
7896212420124;226.82;302.19
7891721070600;58.75;81.22
7891721024917;41.96;58.01
7891721024924;36.27;50.14
7891721070914;93.77;129.63
7891721025211;66.97;92.58
7891721025228;57.91;80.06
7891721070655;67.66;93.54
7891721040115;33.83;46.77
7891721024979;48.33;66.81
7891721024986;41.78;57.76
7891721070785;82.28;113.75
7891721040122;41.13;56.86
7891721025099;58.77;81.25
7891721025105;50.83;70.27
7891721026676;74.21;102.59
7891721026706;73.22;101.22
7894916510486;124.94;0.00
7894916510493;199.89;0.00
7892953003800;87.52;120.99
7892953003817;173.05;239.23
7892953003794;40.84;56.46
7892953206942;91.06;125.89
7892953000328;173.05;239.23
7892953000489;39.66;54.83
7892953001509;38.96;53.86
7892953001516;74.02;102.33
7892953000694;128.04;177.01
7892953003022;177.97;246.03
7897595627070;45.47;62.86
7897595627087;140.92;194.81
7897595627094;126.18;174.44
7897595627100;376.76;520.85
7897595627124;480.17;663.81
7897595627131;740.37;1023.52
7896006212102;14.25;18.99
7896006215714;14.83;0.00
7897322704999;96.47;128.53
7897322702292;221.30;294.84
7897322701981;23.83;31.75
7896472513734;20.53;27.35
7894916502900;16.61;22.96
7896112448440;48.44;64.53
7896112448679;112.91;150.43
7896112400547;77.13;0.00
7898919602353;4807.79;6646.49
7898587900256;4120.96;5696.99
7891317002961;60.02;82.97
7891317137533;9.96;13.77
7891317137557;22.65;31.31
7898549755627;39.92;53.19
7898549755726;77.57;103.35
7896181901266;18.60;25.71
7896181901808;29.56;40.86
7896181900528;13.69;18.93
7896181901631;18.24;25.22
7896181927853;35.53;49.12
7896181917731;4.31;5.96
7896181900795;10.05;13.89
7896181901747;18.24;25.22
7896181927846;35.53;49.12
7896181917960;3.24;4.48
7896181924371;38.42;51.19
7896181920731;29.40;39.17
7896112113928;28.76;39.76
7896676405750;55.62;0.00
7898096577284;13.98;19.32
7896226502144;47.91;66.23
7896226502595;53.72;74.26
7896226502137;43.03;59.49
7897851221585;78.32;0.00
7891142203052;196.20;261.40
7891142203014;12.33;16.43
7891142136596;6.54;8.71
7891142136626;23.73;31.62
7891142136923;16.50;21.98
7891142197498;15.35;20.45
7896241237243;101.94;140.92
7896241247433;11.02;15.23
7891317181895;394.24;545.01
7891317181925;2319.51;3206.59
7896714200699;15.28;21.12
7896714200705;8.74;12.08
7898216360949;6.07;8.39
7898109244028;24.99;33.29
7896006214557;11.71;15.61
7896006239239;246.84;341.24
7896006240105;15.94;21.24
7896006238737;566.67;783.39
7896472504800;196.38;271.49
7896472502110;10.28;14.21
7896181900030;10.50;14.52
7896181902959;20.99;29.02
7896181920397;24.34;33.65
7896181902737;6.76;9.35
7896181920410;6.86;9.48
7896181917748;3.97;5.49
7896181900078;28.50;39.40
7896181915096;66.71;92.22
7896181900085;75.08;103.79
7896181900108;15.78;21.81
7896181902874;31.59;43.67
7896181900115;35.55;49.15
7896261019874;3224.15;4295.56
7896261019881;6448.32;8591.15
7898906376595;24.12;0.00
7897337706292;185.48;256.42
7897337705806;92.75;128.21
7896226506999;16655.27;22189.96
7896016805783;6.45;8.92
7896016805806;16.11;22.27
7896016805820;32.28;44.63
7898029551046;63.45;87.72
7898029551145;112.80;155.94
7898029551244;68.88;95.22
7897337706407;23.97;33.14
7897337707336;47.94;66.27
7897337707336;47.94;66.27
7897337708463;23.22;32.10
7897337706384;32.51;44.94
7896083410958;103.76;0.00
7896083400942;59.44;0.00
7896006214229;19.08;0.00
7898014565096;24.93;0.00
7899620912083;30.00;0.00
7899620912090;30.00;0.00
7893454101545;28.16;37.52
7893454101552;27.62;36.80
7896255766777;45.29;62.61
7896255766791;90.75;125.46
7896206402365;37.60;51.98
7896206402372;112.79;155.92
7896206402389;62.72;86.70
7896206402396;188.16;260.11
7896206402983;204.68;282.96
7896206403638;18.73;25.90
7896206403645;56.20;77.70
7896206403652;103.19;142.65
7891317455736;25.97;34.60
7898106035650;422.60;584.22
7898106035643;232.96;322.05
7896676417067;5367.26;0.00
7896676422337;134.66;186.16
7896676416962;1747.27;0.00
7896676422290;43.09;59.56
7896676417029;2683.63;0.00
7896676422320;86.18;119.14
7896006290117;7.39;9.85
7896714220581;23.45;32.42
7897316801390;8.59;11.88
7897316801413;10.88;15.04
7896112424444;23.59;31.43
7893353000055;10.43;13.90
7897337715874;286.55;396.14
7896261017733;1432.76;1980.71
7894916133043;36.59;50.58
7894916133005;18.30;25.29
7895197220019;300.65;415.63
7893454101590;300.65;415.63
7896672201790;1210.86;0.00
7896672202124;1638.45;0.00
7898560663239;219.23;303.07
7898560663291;213.47;295.11
7898560663222;43.25;59.79
7898560663284;42.69;59.02
7898560663253;425.95;588.85
7898560663314;414.76;573.38
7898560663246;84.06;116.21
7898560663307;82.94;114.66
7896830500147;29.97;39.93
7896830500505;39.12;52.12
7896316301008;22.24;30.75
7896006225010;19.87;27.46
7896006290100;20.81;28.76
7896382705281;28.53;39.43
7896382705298;57.03;78.85
7896382706721;61.11;84.49
7896382705274;14.25;19.70
7896382705311;57.03;78.85
7896382705328;114.09;157.72
7896382706653;122.23;168.97
7894916509343;55.96;77.36
7894916512015;90.22;124.72
7894916509350;105.29;145.56
7894916512008;169.75;234.67
7896226501260;4422.98;0.00
789638270782;3293.11;0.00
7896382707834;16465.56;0.00
7896004801216;14.55;19.39
7894916503525;457.71;0.00
7896472513529;19.63;27.14
7896472513482;8.21;11.35
7896472513499;16.41;22.69
7898902274376;46.19;0.00
7891317007263;1418.67;0.00
7898149938642;92.20;0.00
7896212424054;5292.08;0.00
7891058021900;14.70;19.58
7898029551848;94.17;125.46
7898029551855;188.34;250.93
7898029551800;33.72;44.93
7898029551770;66.37;88.43
7898029551787;113.39;151.07
7898149939861;16706.13;0.00
7898149939854;4176.54;0.00
7898149939847;835.31;0.00
7894916203517;22.05;30.48
7894916201353;34.07;47.10
7894916502344;31.59;43.67
7894916203524;45.14;62.40
7894916509497;79.62;110.07
7897411602274;19.68;27.21
7897411603097;20.89;27.84
7897411603103;36.41;48.51
7899640804306;10.44;14.44
5702191008777;111.02;147.91
5702191007916;84.24;112.23
5702191007923;117.93;157.12
5702191008753;79.28;105.63
5702191007947;72.87;97.09
7896016808210;9226.49;12292.53
7896016808203;2306.62;3073.13
7896016808258;18453.00;24585.09
7896016808241;4613.24;6146.26
7896212479825;24.89;34.41
7896714223964;14.80;20.46
7896714250021;9.90;13.19
7891268101416;94.18;130.20
7899420504112;33.87;46.82
7899420504051;133.61;184.71
7896212452347;1814.23;0.00
7896212452354;7256.92;0.00
7898168005645;16.31;22.55
7896255700931;15.82;21.08
7894916509831;85.97;118.85
7894916508988;33.64;46.51
7898582380800;25.35;33.77
7897572002654;38.02;50.65
7896015521905;101.25;139.98
7896015521868;30.73;42.48
7896015521875;92.25;127.53
7891058212070;12.35;17.07
7899640802074;6.11;8.45
7899640800568;18.34;25.35
7898040323288;2.08;2.88
7896658024856;17.04;23.56
7896658024887;54.17;74.89
7891268101850;94.90;0.00
7896641807169;170.43;227.07
7896658026515;37.50;0.00
7896658026522;63.75;0.00
7896658027208;30.91;0.00
7896006238553;49.68;0.00
7896006211860;49.68;0.00
7896165600024;201.87;279.07
7896165600017;201.87;279.07
7896165600048;147.11;203.37
7896165600055;147.11;203.37
7896165600178;818.32;0.00
7896165600062;218.21;0.00
7899420506406;10.17;13.55
7899420502811;15.48;20.62
7899420502842;13.62;18.15
7899420502859;20.74;27.63
7895858016258;8.23;11.38
7895858016265;15.76;21.79
7896658003554;16.23;22.44
7896658003561;22.46;29.92
7896658003516;5.97;8.25
7896658003523;7.43;10.27
7896658003172;8.44;11.67
7896658022999;422.13;0.00
7896658003189;10.46;14.46
7896658003141;12.51;17.29
7896658022968;1045.65;0.00
7896658003547;8.86;12.25
7896658003226;11.98;16.56
7896006261629;47.94;66.28
7897322710785;97.56;134.87
7897322710761;55.75;77.07
7897322710860;100.60;139.07
7901148236202;3439.81;0.00
7898216360567;17.76;23.66
7896658001918;12.59;16.77
7896658007996;124.21;165.49
7896658001901;15.83;21.09
7896658001925;8.57;11.42
7898560663680;82.27;113.73
7898560663697;24.68;34.12
7898560663673;57.59;79.61
7894916502870;62.01;85.73
7894916502856;26.70;36.91
7894916502863;32.31;44.67
7896094200531;103.34;142.86
7896094200548;51.70;71.47
7896004709291;76.00;105.07
7895296277174;73.99;102.29
7894916141536;31.81;43.98
7895296277051;31.03;42.90
7896004709307;31.81;43.98
7898940658930;32.18;0.00
7898549750141;101.15;134.76
7898549750134;23.04;30.70
7891317477738;18.51;24.66
7891317477745;31.76;42.31
7896658029608;71.73;99.16
7896658029561;53.00;73.27
7893454509112;20.22;26.94
7896472500253;10.59;14.11
7896472500161;10.59;14.11
7896862912017;13.61;18.13
7897917000161;13.01;17.34
7897917000178;13.50;17.98
7896006205395;25.83;35.71
7896006206781;26.29;36.35
7896006259657;25.83;35.71
7897473207158;88.22;0.00
3660053323777;1393.13;1856.08
3660053323760;139.31;185.60
3660053323531;3482.82;4640.19
7896676410464;21.97;30.37
7896676410471;43.19;59.71
7898096577031;22.27;30.78
7891158000942;16.68;23.06
7896255765633;33.35;46.10
7891158000317;20.23;27.97
7891158000898;50.54;69.87
7891158000966;13.12;18.14
7896255762595;39.58;54.72
7896255762618;73.77;101.98
7896255762465;36.83;50.92
7896255764353;7.30;10.09
7896255762991;73.76;101.97
7891158103070;132.33;182.94
7896255764360;14.71;20.34
7896255762427;7.69;10.63
7896255762649;23.23;32.11
7896255763233;46.46;64.23
7897848502352;11.94;15.92
7896181917830;32.95;45.55
7896181914501;47.29;65.38
7896181914518;77.43;107.04
7891268101706;13.85;19.15
7891268101799;25.88;35.78
7891268101782;33.53;46.35
7896241235461;20.17;27.88
7894916202671;33.77;44.99
8901148245105;45.73;63.22
8901148245112;79.27;109.59
7896006243489;37.91;52.40
7896658001994;26.32;35.07
7896658002007;49.98;66.59
7891058020071;29.43;39.21
7891058020088;38.24;50.95
7891058020095;22.91;30.52
7891058018627;46.77;62.31
7898040320843;9.39;12.51
7898040320850;9.39;12.51
7898040320836;9.39;12.51
1101302660021;26.24;34.96
7897473205789;38.40;51.16
7897473204270;59.18;78.85
7896006202738;16.44;0.00
7898169090680;946.53;0.00
7898169080628;96.64;128.75
7898169081182;14.76;19.66
7898169080642;35.37;47.12
7898169080611;49.22;65.57
7898169080635;392.76;523.27
7898169090666;1577.56;0.00
7893454312514;20.04;26.70
7898957806171;29.40;0.00
7896004708447;20.89;27.83
7891058271008;42.25;56.29
7898169080116;21.40;29.59
7898169080123;28.98;40.06
7898169080130;38.30;52.94
7898169080147;84.92;117.39
7898169080307;42.06;58.15
7898169080161;641.42;0.00
7898169080185;1069.20;0.00
7898169081014;21.87;0.00
7898169081038;26.18;0.00
7898169081007;39.76;0.00
7898049793662;17.33;23.09
7898049793655;33.43;44.53
7896004810225;11.47;15.28
7896004810232;22.38;29.82
7896004748238;97.95;130.50
7896004712741;20.48;27.29
7896004712734;20.48;27.29
7896016801921;22.74;30.29
7896016800917;45.47;60.57
7896016801921;22.74;30.29
7896016800917;45.47;60.57
7897917000765;15.63;0.00
7896181909118;64.42;89.06
7896181909088;15.17;20.97
7896006212386;15.49;0.00
7898060133713;23.98;31.95
7896006210719;18.12;0.00
7893454100654;27.41;36.52
7893454100661;23.48;31.28
7896004719139;29.25;38.97
7897473201613;28.75;39.75
7897473206540;42.33;56.40
3499320007252;23.27;31.00
7897917001267;17.81;23.73
7897917001250;12.50;16.65
7897917002639;24.70;32.91
7898040323196;46.28;0.00
7898040325459;41.31;0.00
7898040323189;30.85;0.00
7898040323202;46.28;0.00
7898040325404;77.48;0.00
7898216360925;16.35;21.79
7898216360918;17.38;23.16
7896006243908;27.17;36.20
7897337712934;47.70;63.55
7897337712927;33.34;44.42
7897337713467;64.68;86.17
7897337713450;41.66;55.50
7897337713498;34.86;44.42
7896261005082;230.66;318.87
7898096577291;23.16;32.01
7898040325626;46.11;63.75
7898040325633;84.03;116.16
7896006265702;74.81;103.43
7898940658312;29.03;38.68
7898927563066;59.70;79.54
7898910350185;12.70;16.92
7896004733104;42.49;56.61
7896004726649;25.49;33.96
7896004743523;63.72;84.89
7896004725772;31.86;42.45
7896181922667;41.78;55.66
7891317003494;31.01;41.31
7891317003487;21.67;28.87
7896004733326;42.49;56.61
7896004730721;42.49;56.61
7895296031035;42.39;56.48
7895296031028;25.42;33.87
7894916146876;42.49;56.61
7896422521277;42.50;56.62
7899547505122;40.55;54.02
7894916145565;25.49;33.96
7896004726410;25.49;33.96
7896004726403;25.49;33.96
7896422521260;25.52;34.00
7899547505061;25.47;33.93
